98809323,7,7
97748750,2,2
30542248,2,2
99137552,1,1
23181136,3,2
98670422,1,1
98459793,2,2
35858207,1,1
98527251,3,3
97377851,3,3
40788548,1,1
17855199,2,2
96693387,1,1
99358212,2,2
98923066,1,1
98546463,1,1
17548111,1,1
98356385,6,6
99257218,4,4
97590174,4,4
98261486,3,3
96779608,1,1
97732273,3,3
98429653,1,1
97049610,1,1
17601688,1,1
38849,2,2
97412613,3,2
98193952,3,3
98141099,1,1
97039563,5,5
97702332,1,1
30072850,1,1
99222101,1,1
16984570,1,1
97883827,1,1
96879758,1,1
99556760,15,15
98953534,2,2
30657030,1,1
99063820,1,1
97611472,1,1
30601271,1,1
96820817,3,3
98093911,1,1
97844735,1,1
98956762,6,6
17860968,2,2
97676138,2,2
36009345,1,1
99596291,3,2
97697822,1,1
97973144,1,1
96835297,2,1
30033329,1,1
98033298,2,2
98079317,2,2
98496482,2,2
97949337,1,1
97184376,1,1
99050675,1,1
97079194,1,1
98782547,2,2
97541738,1,1
30029879,1,1
99175474,1,1
97076708,1,1
97204550,1,1
99161051,1,1
97210210,1,1
98089554,1,1
97551923,1,1
98480605,1,1
97375597,1,1
97433717,1,1
98062948,4,4
99115903,7,7
99518658,1,1
98535364,1,1
97486428,1,1
97352313,17,17
98436843,1,1
98172996,2,2
97876596,1,1
97872399,1,1
97295379,1,1
98027733,1,1
97672219,1,1
98326900,7,7
97535865,7,7
67768818,1,1
97115156,1,1
98390245,1,1
96843041,6,6
98441479,1,1
99704121,1,1
98903722,1,1
98141805,2,2
17531471,1,1
97822992,1,1
96793429,1,1
99165387,1,1
97969788,4,4
98485903,2,2
98648165,1,1
99382384,1,1
96938474,1,1
99092898,1,1
98901634,1,1
97867352,1,1
23129460,1,1
98009483,1,1
98357899,1,1
99709619,1,1
17832848,2,2
30041399,3,2
98901633,3,3
98011951,2,2
98127142,5,5
97475038,2,2
98996867,2,2
99461368,2,2
23083031,1,1
21047947,2,1
23259796,2,2
99156943,2,2
98448000,2,2
96942093,1,1
98064156,3,3
35973680,1,1
98790164,7,7
99310318,1,1
97735856,2,2
99056544,1,1
98424457,4,4
99286477,2,2
96958712,1,1
30023749,2,2
99655241,4,3
98948565,5,5
97840913,1,1
30044999,1,1
103226,1,1
97261618,4,4
97111083,1,1
97134343,1,1
96975949,1,1
97864780,1,1
96784880,6,6
99020066,1,1
97732715,1,1
98707733,1,1
97492712,1,1
23188336,2,2
99441385,1,1
97026290,1,1
99713147,2,1
97265728,4,4
97455151,2,2
97636459,1,1
98152519,2,2
17949990,3,3
96973196,1,1
98320792,1,1
99673086,1,1
40635522,1,1
98228439,1,1
96740175,2,2
99536051,1,1
97083367,2,2
98207666,1,1
17214792,1,1
97365594,3,3
99334448,6,6
96778168,2,2
99276983,4,4
40796868,1,1
97578005,2,2
97522012,3,3
97576350,2,2
98114785,2,2
99687983,1,1
30478509,1,1
97664210,1,1
99238452,1,1
98021234,2,2
96965356,2,2
97323578,1,1
98852556,1,1
97330882,1,1
98731087,3,3
98443020,1,1
99172367,1,1
98492606,1,1
97995200,1,1
98603734,1,1
67335561,1,1
35840287,1,1
98983652,1,1
99613459,1,1
98785728,1,1
97639043,18,18
97505084,1,1
99004574,1,1
30110929,1,1
98864952,1,1
96694439,1,1
98236475,1,1
98376576,4,4
30243986,1,1
97497196,1,1
99176916,1,1
99214463,1,1
97632662,1,1
97063980,6,6
98730620,1,1
98045821,1,1
98915680,2,2
98636964,2,2
98748472,1,1
65052817,1,1
97426551,2,2
23143761,1,1
98997455,1,1
99168644,1,1
97881373,1,1
98678173,2,2
98857100,1,1
30608434,1,1
98814823,1,1
99149697,1,1
97404723,1,1
98864531,1,1
97450078,2,2
97842349,1,1
97508209,1,1
99132295,1,1
97671739,1,1
97653540,1,1
98223636,1,1
98507137,1,1
96779622,1,1
99713115,1,1
97745337,1,1
97993724,1,1
97188490,1,1
97714923,3,3
98330951,1,1
97280300,1,1
67256532,1,1
98120023,1,1
97536265,2,2
23003210,2,2
22989025,1,1
99295757,1,1
97054202,1,1
98734251,2,2
98738878,1,1
98769854,1,1
96895496,1,1
99100540,2,2
98834217,7,7
99631145,2,2
97709974,1,1
17149628,1,1
97717434,1,1
98375504,1,1
97768601,1,1
96874245,9,9
96840504,4,4
98915718,2,1
99593666,1,1
66840888,1,1
98846925,2,2
99143685,1,1
99538704,3,3
99191325,1,1
98244182,2,2
17794177,2,2
98878756,1,1
98741121,7,7
99582981,1,1
96870954,1,1
97218078,2,2
97002705,1,1
96877783,1,1
97893541,5,4
98515262,1,1
99252582,1,1
98919719,2,2
18525952,1,1
97298521,1,1
97988480,1,1
17030817,2,2
99101272,2,2
97684532,1,1
98673276,1,1
96831245,1,1
99187902,3,3
98656831,1,1
98672774,1,1
97660682,1,1
97997133,1,1
30023760,2,2
17723184,1,1
2736956,1,1
97147957,1,1
30041969,1,1
97317409,1,1
99631521,3,3
98784687,1,1
18704145,1,1
99345866,1,1
99053049,1,1
99013077,1,1
96856145,1,1
98504122,2,2
98151208,1,1
96837236,1,1
97264991,1,1
98787661,1,1
17874799,1,1
99150855,4,4
30846458,1,1
96859008,1,1
99649879,1,1
97811671,1,1
96846075,1,1
97013558,2,2
99686841,1,1
97762623,1,1
22969587,6,6
99017957,2,2
17170030,4,4
18287335,1,1
96870903,1,1
16922502,1,1
99393331,2,2
35974520,1,1
98843394,1,1
99563705,3,3
97238854,2,2
97572471,6,6
97428348,1,1
30610160,1,1
96927875,1,1
96975719,1,1
23223695,5,5
67726217,1,1
97383759,1,1
30104849,1,1
35976880,1,1
97784724,1,1
97128661,6,6
97073088,2,2
99457047,7,7
96846034,2,2
17528591,1,1
96740147,1,1
40572962,1,1
16688,51,51
97175544,4,4
97921770,3,3
98778184,2,2
97787675,1,1
98828843,1,1
18200052,2,2
96958248,1,1
98196266,1,1
18818454,2,1
98597093,1,1
99286302,1,1
97157823,1,1
22993390,1,1
97576390,1,1
97401114,2,2
45215,1,1
97208826,4,3
98500973,1,1
97215736,7,7
97930698,3,3
17075738,1,1
99275651,1,1
18106893,1,1
98018212,5,5
97054486,1,1
97833485,24,24
97682270,2,2
99638873,1,1
97771410,1,1
98830244,1,1
99147319,1,1
97402112,1,1
17825207,1,1
98020527,1,1
98736443,1,1
10291341,1,1
17930610,1,1
97506486,2,2
17191900,1,1
35958160,1,1
96954662,4,4
98011538,1,1
17444216,1,1
98398136,1,1
98983813,1,1
98274383,3,3
98608369,2,2
30803593,4,4
30701009,2,1
98923890,2,2
30104409,1,1
38879,1,1
99010139,3,2
98965406,1,1
97777212,7,7
30904516,2,2
96648500,1,1
18188870,1,1
99143282,2,2
97013720,4,4
97900977,1,1
99023693,1,1
98886612,1,1
98625404,1,1
97192483,1,1
30104609,1,1
17214828,1,1
98717993,3,3
97914825,3,3
97087303,4,4
97863078,1,1
19158695,1,1
99565025,1,1
99589436,2,2
99522472,3,3
97998502,2,2
97277690,1,1
98096595,3,3
23109543,2,2
97973089,1,1
98452776,8,8
96937779,1,1
97074584,3,3
97184375,3,3
98951372,1,1
99443562,1,1
99108190,1,1
97246735,2,2
98004646,1,1
99124118,1,1
99227909,1,1
98196409,1,1
97808038,1,1
98373238,1,1
99385596,2,2
98209452,7,7
38169694,8,8
98996916,1,1
98383176,1,1
99436017,1,1
98736613,2,2
97414845,3,3
98722439,1,1
98481502,1,1
98101757,1,1
17573021,1,1
23135391,1,1
96768562,16,16
97646463,1,1
98334082,1,1
18216822,1,1
97148723,1,1
98319126,1,1
97943846,2,2
30111539,1,1
98119249,1,1
97238869,2,2
96808121,1,1
96808707,1,1
98242719,1,1
30106207,1,1
98644459,1,1
97588418,6,6
97776049,8,7
97032220,1,1
99229902,1,1
97038762,1,1
98112124,2,1
98885083,4,4
98827822,1,1
99429158,1,1
98211717,13,13
97439252,2,2
98178732,2,1
17191628,1,1
40707635,1,1
96964692,1,1
17532488,1,1
98599420,4,4
98758110,1,1
17701654,1,1
99249602,1,1
98541400,1,1
98149029,2,2
97786985,1,1
16990170,1,1
97709314,1,1
96937202,1,1
99413094,3,3
97637803,3,3
99686681,1,1
99130195,1,1
98251982,1,1
97789548,1,1
96740682,1,1
97133877,1,1
98424240,1,1
99229559,1,1
17394355,1,1
17582921,1,1
97450093,1,1
23171311,1,1
98144749,2,2
23222425,1,1
99426006,1,1
18252390,1,1
17914668,9,8
17147148,1,1
98939578,4,4
99646764,7,7
98013570,1,1
99616014,4,4
98628295,2,2
98806280,1,1
99517538,1,1
98450697,1,1
23190396,1,1
98344019,3,3
97420680,1,1
99705502,2,2
97232413,1,1
97524830,1,1
17600891,1,1
98638172,4,4
99213622,2,2
97607733,3,2
66370047,1,1
97520487,3,3
98398268,5,5
23212453,3,2
4081891,1,1
97955391,1,1
97995604,9,9
22995966,2,2
98191689,1,1
97057959,1,1
98144082,7,7
99027047,2,1
96976778,3,3
97463727,1,1
23217025,1,1
98363394,3,3
98958604,1,1
96925418,1,1
17090666,1,1
17036398,1,1
97442173,10,9
98024927,1,1
98529018,1,1
97208392,3,3
97503007,3,3
97923338,1,1
98235547,1,1
17821407,1,1
98132254,2,2
96935830,1,1
96758956,1,1
98265760,1,1
23145771,6,6
97505235,3,3
98359566,2,2
99583174,1,1
98204759,6,5
97925997,1,1
96844411,1,1
97053167,7,7
98293941,1,1
97762381,2,2
17251125,1,1
97209236,1,1
97585679,2,2
18091121,1,1
98407326,1,1
97593539,1,1
98413183,1,1
99246580,2,2
17172792,1,1
97629241,1,1
98039009,7,7
98561939,1,1
97040553,2,1
98852797,1,1
35664030,1,1
97541521,12,12
97649115,2,2
97542512,2,2
16945782,1,1
22941870,2,1
98554903,1,1
97464174,1,1
97261804,1,1
98984251,2,2
96959313,1,1
96874624,1,1
97849705,1,1
16968010,1,1
17061906,1,1
23178432,1,1
45038,1,1
96725471,1,1
18252229,1,1
97014297,1,1
98321269,1,1
98050534,1,1
98731800,2,2
99700699,1,1
97996413,1,1
30075727,1,1
98936485,1,1
98146359,1,1
16988342,1,1
16871798,85,85
98151456,1,1
98110080,1,1
96679492,1,1
97726736,2,2
98777487,2,2
99034974,1,1
98404151,1,1
99332814,1,1
99157613,1,1
23046960,6,6
97996394,1,1
98183058,1,1
98168760,1,1
97568775,1,1
98427940,1,1
98570944,1,1
98615806,1,1
96849006,1,1
97995445,1,1
98631769,7,7
97932650,4,4
96777347,1,1
97073181,1,1
98106502,1,1
97840728,1,1
38850,1,1
98632420,1,1
99271221,2,2
99606179,2,2
99711837,2,2
97481585,1,1
98583991,2,2
99596293,2,2
96762862,1,1
97987136,5,5
98025921,6,6
98591428,7,7
97315907,2,2
96779783,1,1
97055907,1,1
99062686,2,2
99230336,1,1
99357726,1,1
17222119,1,1
98481928,1,1
16513821,1,1
98406518,2,2
17176590,1,1
98077312,1,1
98674561,1,1
21945308,1,1
97011774,2,1
97363628,1,1
99411252,1,1
17027997,1,1
97426532,11,11
99634962,2,2
98671930,1,1
99063951,1,1
98659077,1,1
17998251,1,1
17025878,1,1
96965932,1,1
30046270,1,1
99067195,20,20
99079029,1,1
99193561,1,1
99546302,1,1
17115197,1,1
30838846,1,1
98468904,2,1
97215359,1,1
98360769,2,2
99326601,2,2
3638595,1,1
98479770,1,1
97265155,1,1
17856355,1,1
18002280,1,1
98410216,1,1
97676632,1,1
99413225,1,1
99452048,14,14
16949611,1,1
98270818,1,1
40895243,3,3
97632773,1,1
99128453,2,2
97948790,2,2
96866696,4,4
99052620,1,1
98758163,1,1
98378579,1,1
99438050,2,2
17116666,1,1
99290141,2,2
98503412,2,2
99635308,1,1
17788099,1,1
98742902,3,3
17582888,1,1
97557298,1,1
18072805,2,2
99413713,2,2
97547067,1,1
17573861,3,2
99295877,8,8
99133205,4,4
23181132,5,4
98795242,1,1
30302144,7,6
98306512,1,1
99404565,3,3
97636584,4,4
99161576,1,1
35710750,1,1
98644163,1,1
22998148,1,1
98552127,1,1
98052795,1,1
98014892,2,1
97364059,2,2
97397468,1,1
17566753,1,1
98354824,1,1
16955102,1,1
98928141,1,1
23082991,1,1
35842927,1,1
17199472,1,1
97793376,2,2
98021962,2,2
99172032,2,2
97434994,1,1
99669943,4,4
18595941,1,1
98616731,1,1
99533517,1,1
97259383,3,3
97029116,1,1
97634569,1,1
97657545,6,6
98582705,1,1
18849444,1,1
23128192,1,1
97051334,3,3
99211082,1,1
98028741,1,1
97953780,1,1
32344,1,1
17402527,1,1
97673966,7,7
16946300,1,1
66119279,1,1
99115700,16,16
99518647,4,4
97636339,1,1
97793581,1,1
97608796,1,1
97927826,2,2
98325683,2,2
11883964,1,1
99352129,1,1
97863128,1,1
99337266,1,1
97428964,1,1
97551901,1,1
18213902,1,1
17019066,2,2
97214182,7,7
98744630,1,1
98976431,1,1
98197472,5,5
97584776,4,4
99273385,2,2
98943058,1,1
99265911,1,1
97862115,1,1
97691835,1,1
99015940,1,1
30332788,3,2
23124721,1,1
97002567,1,1
17610851,1,1
99380193,2,2
97235932,6,6
98971127,1,1
17568201,1,1
98431179,1,1
30902745,1,1
97783439,1,1
98000601,2,2
23145821,1,1
97873276,2,2
98022059,1,1
66787756,1,1
10607765,1,1
97514893,1,1
96705730,1,1
97883130,4,4
98109963,1,1
30609314,1,1
98535383,1,1
97188902,2,2
98553019,2,2
35923920,1,1
35723230,1,1
23129801,1,1
2789321,1,1
96993909,1,1
17188379,1,1
98396149,2,2
98590413,1,1
98221770,1,1
16943978,1,1
99161452,1,1
97114633,1,1
98727450,1,1
98472588,6,6
98701515,1,1
20408902,2,1
99615284,3,3
97168867,3,3
98706883,1,1
35712668,1,1
97450922,1,1
98909869,8,7
99299038,1,1
67867143,1,1
14374678,1,1
98520872,2,2
99665423,1,1
30105409,1,1
97172795,1,1
21561999,2,1
96935851,1,1
98385541,1,1
18836444,1,1
97215073,2,2
99312932,2,1
99537653,1,1
99329403,1,1
96790090,1,1
99649533,1,1
97459970,1,1
97121588,7,7
41338,1,1
98388175,1,1
17077668,2,2
98541119,1,1
99537871,1,1
97431535,1,1
97401738,2,2
97550707,1,1
98780740,2,2
98561718,7,7
17993307,1,1
17923572,1,1
97838628,1,1
98287197,1,1
97390218,1,1
96936963,1,1
17036798,1,1
17022075,1,1
30027167,2,2
23272201,1,1
99030229,5,5
98167577,3,3
99660671,1,1
98820921,4,4
98179870,1,1
99578030,1,1
98946081,1,1
99550855,1,1
23195831,1,1
97066101,1,1
97496193,5,5
98853111,4,4
97014116,1,1
97549433,4,4
97777351,1,1
97759132,1,1
98780425,2,1
97095372,1,1
17950052,1,1
98526692,1,1
98838548,1,1
99645421,1,1
99487996,3,3
97946606,1,1
98593233,2,1
98332629,1,1
98448924,1,1
99250503,3,3
98797226,2,2
97753807,2,2
97780302,1,1
97525831,1,1
97640298,1,1
97313801,1,1
99400536,3,3
30037357,1,1
99186168,1,1
98251968,1,1
96872557,3,3
98150286,12,12
16969582,1,1
96944463,2,2
99450041,2,2
96934363,1,1
97931058,1,1
99041212,3,3
98250181,3,3
98153981,2,2
96837831,4,4
97649061,3,3
96814381,2,2
97550794,1,1
98787700,3,3
99209045,1,1
65496954,1,1
99187102,1,1
97977566,7,7
99289495,3,3
98605497,1,1
99721337,2,2
97644700,2,2
97286440,1,1
99358784,2,2
97849371,1,1
99678945,3,3
98779723,1,1
98060200,1,1
98389333,1,1
99679472,13,13
30568371,2,2
17735002,1,1
97316207,1,1
97405779,1,1
16952778,1,1
98237214,1,1
16986822,1,1
98223885,8,8
89594097,1,1
99181122,1,1
97842990,1,1
17821376,2,2
66835050,2,2
97929438,1,1
23007168,1,1
98964596,1,1
98444761,3,3
98037599,2,2
98153875,1,1
98158292,3,3
96802122,1,1
17570121,3,2
17969771,1,1
97579298,1,1
97729744,1,1
97257202,6,6
98764805,3,3
98007846,1,1
99367499,1,1
40742195,1,1
99581789,2,2
30762460,2,2
18257722,1,1
99062902,3,3
97734740,2,2
98872219,1,1
97546456,1,1
98045325,1,1
30031767,1,1
98995978,11,11
99649406,8,8
97112382,3,2
97098506,1,1
17115176,1,1
98836774,1,1
96923546,1,1
98284952,3,3
17542071,2,2
98940794,1,1
97893538,1,1
99146740,3,3
98366448,1,1
17243936,2,2
99156892,1,1
99381348,1,1
97055677,1,1
23071782,2,2
30435660,3,2
97646431,2,2
97884283,2,2
35712910,1,1
97377663,2,2
98301191,2,2
97394966,1,1
98674555,5,5
99685838,1,1
97977568,1,1
17199440,2,2
17329201,1,1
1224,1,1
97668098,1,1
98424727,1,1
99664693,12,12
98520161,1,1
99674985,2,2
98225270,2,2
98589754,2,2
98805375,4,4
18306147,1,1
99298116,1,1
99298335,1,1
99099268,6,6
97207880,7,7
30055379,1,1
97411559,1,1
97027723,4,4
99021416,2,2
97167254,1,1
35849887,1,1
98182567,4,4
17983090,1,1
98077196,1,1
97276387,1,1
97296849,1,1
98058668,1,1
97401283,3,3
35789727,1,1
97273878,1,1
99680340,4,4
98777706,1,1
98518713,1,1
99054726,1,1
98556430,1,1
99465787,1,1
98400779,1,1
97662448,1,1
67823732,2,1
98662631,1,1
17233200,1,1
17659654,1,1
98732961,1,1
97389563,3,3
99116686,49,48
97928136,4,4
96711159,1,1
17233550,1,1
96700159,14,14
98915730,6,6
98724577,1,1
35755370,1,1
96956256,1,1
98547332,1,1
99116716,2,2
17090078,1,1
98801010,7,7
97888335,14,14
53847,3,3
97938507,2,2
266532,1,1
38475263,1,1
96936379,1,1
98646670,1,1
98082273,7,7
98385060,3,3
96902602,1,1
97876325,1,1
97101286,4,4
96927300,1,1
18261662,1,1
97618463,1,1
99414360,7,7
30567972,1,1
99181040,1,1
98668592,3,3
98599169,8,8
98040259,1,1
96830002,1,1
98544826,7,7
98360680,1,1
96732507,1,1
97680535,1,1
17289,1,1
23007379,1,1
98152457,1,1
98038994,1,1
97494286,2,2
99400201,1,1
30084209,1,1
97337382,1,1
35970480,1,1
97755744,1,1
99405182,2,2
96885775,2,2
98500236,1,1
98482071,1,1
98169853,1,1
97781462,1,1
99447738,1,1
45535,1,1
99367072,1,1
98622306,1,1
99532843,3,3
98922296,1,1
98005437,1,1
98816353,1,1
97328682,1,1
98230549,1,1
35866367,1,1
98703063,1,1
18803444,1,1
98965205,1,1
97108655,2,2
30098759,2,2
16947649,1,1
98036170,4,4
17161011,1,1
23145783,1,1
30584198,2,2
98290930,1,1
99655240,15,14
99312339,1,1
98931293,2,2
99180892,1,1
99255632,1,1
99694932,7,7
16944430,1,1
98591376,1,1
97911551,1,1
30494134,2,2
97887981,1,1
98283647,8,8
17200569,1,1
99261291,1,1
98734271,1,1
96781426,1,1
16938941,1,1
97367764,1,1
97932599,1,1
98410665,1,1
97502035,1,1
97367969,7,7
97450761,2,2
30048259,1,1
98570128,1,1
98187154,2,2
99679760,1,1
99050209,2,2
18134652,1,1
98515793,1,1
97635776,1,1
98276559,2,2
17546511,1,1
99649574,7,7
97597199,1,1
97420742,1,1
97207692,1,1
23140021,1,1
98500619,1,1
97587128,1,1
98738828,6,6
97557119,3,3
97414519,1,1
17071968,5,4
99516060,1,1
23138412,1,1
18093220,1,1
17865458,1,1
97659154,1,1
99254970,6,5
98663116,1,1
99633927,1,1
96838587,6,6
97732970,1,1
17821297,2,2
96873010,1,1
98649148,1,1
17604671,1,1
23232824,9,9
97828719,1,1
17214039,1,1
98978029,1,1
99180858,1,1
98129729,1,1
98001279,2,2
99147757,1,1
97257753,1,1
98242938,1,1
4072921,1,1
97081067,1,1
98432302,1,1
99029875,1,1
98353582,2,2
98429533,1,1
20920404,1,1
98707004,7,7
98114360,7,7
97321391,1,1
99496580,3,3
98010276,1,1
97613365,2,2
98553116,1,1
98797339,7,7
38316244,1,1
98489563,2,2
96732611,1,1
97310678,1,1
96847719,1,1
99121195,1,1
18209734,1,1
17997281,2,2
65846833,3,3
17214051,1,1
97824625,1,1
98503339,5,4
97145984,1,1
97400059,1,1
97838613,2,2
99030629,1,1
17117558,1,1
98014009,4,4
99266992,3,3
96750446,1,1
97464276,1,1
97692595,1,1
96882652,3,3
97492078,1,1
30502565,1,1
97991982,1,1
96953021,2,2
97149670,1,1
97238742,1,1
99381191,1,1
98004686,1,1
35735510,1,1
98263890,1,1
96807277,2,2
96782984,1,1
97463986,1,1
98782675,2,2
96793787,1,1
22941798,1,1
66787496,1,1
97962185,10,10
96895914,4,4
99216851,4,4
16961209,1,1
23234856,1,1
99308904,7,7
3629677,1,1
98054024,4,4
97507221,1,1
98841160,1,1
23094952,1,1
98827083,1,1
98991850,11,11
97212699,4,4
98979106,3,3
17530681,1,1
20536304,1,1
96806543,1,1
97949036,1,1
97126781,2,1
99583928,2,2
96912800,2,2
98397023,1,1
97707202,1,1
17570181,1,1
97191546,3,3
97791509,3,3
98835624,1,1
97243281,3,3
96725514,7,7
97868449,3,3
97454555,1,1
98638121,1,1
99438403,1,1
18794474,2,1
97193731,1,1
99628481,1,1
99494969,1,1
98536676,1,1
18077203,1,1
99537665,7,7
96910843,3,3
99477302,1,1
97256580,1,1
99057407,1,1
98424988,1,1
17174060,1,1
98938279,3,2
96905374,1,1
17400558,1,1
97813387,1,1
18005609,1,1
97890248,1,1
17733424,1,1
99419818,1,1
98146448,1,1
99111508,1,1
99312730,1,1
99076810,1,1
97940323,2,2
97292448,4,4
18001081,2,2
99045928,1,1
98379281,1,1
99474166,7,7
98983564,5,5
16967181,1,1
99703287,3,3
97674795,1,1
97922630,1,1
98522015,1,1
12,1,1
98505429,14,14
99165746,3,3
99656449,4,4
98721429,1,1
97453132,1,1
98315936,1,1
98457096,1,1
98640597,2,2
98513119,1,1
98296685,1,1
98629927,1,1
17788997,2,2
97525684,2,1
19896770,2,1
98836720,2,2
98575612,1,1
96801569,1,1
97873468,4,4
98350017,4,4
98008979,2,2
98633194,1,1
98605656,1,1
97973389,1,1
44518,1,1
97033808,2,2
4972,1,1
98293177,1,1
99009403,3,3
97880659,3,3
97113633,3,3
99085460,1,1
99314001,1,1
97831194,1,1
99151471,1,1
97657873,3,3
98077987,1,1
97405922,1,1
97070869,1,1
98026098,1,1
98706656,6,6
98038806,1,1
98284945,2,2
17995569,2,1
17206668,1,1
96679428,4,4
97412748,1,1
99268118,1,1
98162376,1,1
98112954,1,1
17540749,1,1
99593800,1,1
97492958,1,1
98545465,1,1
98162922,1,1
22677560,2,1
17175010,1,1
99188415,4,4
98911547,1,1
23046401,1,1
30402528,3,2
98005954,10,10
99581819,1,1
98996145,8,7
99701759,2,2
30054011,1,1
99003304,1,1
17978331,1,1
98309535,1,1
98042821,1,1
99294393,1,1
96978159,2,2
99060951,2,2
17449826,1,1
99692835,1,1
98436587,1,1
97754186,1,1
97311087,2,2
99298344,1,1
98227111,1,1
99592135,2,2
98309888,1,1
17564431,1,1
97190068,7,7
98943279,1,1
17165699,1,1
99235286,3,3
96869561,1,1
97009193,1,1
23212354,1,1
98969036,1,1
98655199,2,2
97160969,2,2
17738881,1,1
98370359,1,1
99380184,1,1
97385118,1,1
96803689,1,1
99140227,7,7
98410749,1,1
96953481,1,1
97674833,1,1
99543973,1,1
96650802,5,5
97020926,1,1
35681630,1,1
15314,151,151
99136575,1,1
97450920,1,1
98158720,1,1
97508923,1,1
36009985,1,1
97986731,9,9
98314305,1,1
98952368,1,1
17173248,1,1
98218648,1,1
97094861,3,3
97235666,1,1
98710127,1,1
99049855,1,1
97501741,1,1
17062327,1,1
98249487,2,2
23231365,1,1
98621340,7,7
16940061,1,1
17817937,1,1
5727989,1,1
98584911,1,1
99615979,4,3
98407929,3,3
98028636,1,1
17027187,1,1
98561105,1,1
99592758,1,1
39255,1,1
97839327,2,2
99600139,1,1
99038720,1,1
99207873,2,2
97559531,1,1
16943051,1,1
97341945,1,1
99028702,1,1
97843822,1,1
99229563,1,1
30837944,2,1
98756264,1,1
17105827,1,1
17551021,1,1
17728561,1,1
18133373,1,1
98679300,1,1
99565243,2,2
97012227,1,1
97392573,1,1
99243787,1,1
38425144,2,1
18471355,1,1
99627023,1,1
97105901,2,2
99416891,1,1
97307896,2,2
98896677,1,1
35967600,1,1
96969557,1,1
97993718,1,1
30071351,2,2
96915855,1,1
97579348,1,1
98850772,3,3
96736222,5,5
17255125,1,1
97578711,1,1
97077585,1,1
97967518,1,1
17843997,1,1
98317809,3,3
17859736,1,1
17915248,1,1
98901839,1,1
99545265,2,2
97369139,6,6
99628442,1,1
97174916,2,2
97184366,2,1
98987201,1,1
97906055,2,2
98943077,1,1
98310032,6,6
17849295,2,2
17176028,1,1
99009378,1,1
98431190,3,3
98797449,2,2
98072281,1,1
98274438,1,1
99201728,1,1
99661268,1,1
96758487,1,1
99269492,1,1
17114586,1,1
30034011,1,1
98666810,1,1
98346437,2,2
98138821,1,1
98088642,1,1
97259739,2,2
97447557,1,1
97148871,1,1
98973965,1,1
97288232,2,2
98862105,1,1
99282090,1,1
22928788,1,1
98213954,1,1
96980518,1,1
17927760,7,7
98305043,1,1
97955379,3,3
23104061,1,1
97492402,1,1
99440354,1,1
99111945,1,1
99255029,3,3
98962548,1,1
97459614,1,1
97665480,1,1
98675005,1,1
97194371,3,3
96954675,1,1
98741368,1,1
35974720,1,1
97096729,1,1
99079216,1,1
98670873,1,1
99603585,1,1
97993472,4,4
98178401,1,1
99009091,1,1
97990470,3,3
98066945,1,1
99376743,1,1
98497879,1,1
97712004,1,1
98790112,1,1
99209532,1,1
97528202,1,1
98004617,2,2
99263393,2,2
98072025,3,3
99387161,2,2
98315032,1,1
17195311,1,1
98663695,1,1
96857017,7,7
98864326,1,1
97864992,7,7
97263227,1,1
99164605,1,1
99157781,1,1
99004167,1,1
99407174,1,1
16872599,1,1
97274596,3,2
96950179,6,6
97508698,1,1
97322566,2,2
98087591,1,1
30098800,2,2
97476141,2,2
96942073,1,1
98059597,2,2
23200402,1,1
97375420,2,2
98466606,1,1
99720402,2,2
96661579,1,1
30066350,1,1
98700683,1,1
99491852,1,1
99412537,1,1
96924016,1,1
97711145,4,4
99500867,2,2
99701417,4,3
17212231,1,1
16932502,1,1
30903933,2,2
98074205,1,1
97147088,7,7
99559065,1,1
30065969,1,1
97368223,3,3
97721313,7,7
99596634,2,2
96893778,1,1
18809474,1,1
98422289,3,3
17093666,1,1
97050883,1,1
98502065,3,3
97188752,1,1
98696788,3,3
98074579,1,1
98222954,1,1
99138569,3,3
98987978,4,3
98077262,1,1
97694209,7,7
97888596,3,3
98988170,1,1
99719834,1,1
99552135,2,2
97433711,1,1
13947519,1,1
99433956,2,2
98225271,1,1
99427762,1,1
99474256,2,1
97922179,1,1
96884208,1,1
96972085,2,1
96729957,1,1
98388146,1,1
99367468,1,1
98854227,1,1
97273516,2,2
99724407,4,4
97999245,1,1
98476902,1,1
99204506,1,1
99432363,1,1
98305498,1,1
97874118,4,4
18119093,1,1
17246205,1,1
17113679,1,1
98727841,2,2
97600411,3,3
99484578,1,1
99434006,1,1
97492424,1,1
97735870,1,1
97893550,1,1
99465216,4,4
99172510,1,1
98021063,1,1
30086129,1,1
97030768,3,3
96921781,1,1
17077226,1,1
15475,1,1
18818434,2,1
98014334,2,2
99146790,2,2
98661072,4,4
98342595,1,1
98409096,1,1
97789506,2,1
30600658,1,1
30903935,1,1
97712152,1,1
99064014,1,1
98784704,1,1
19896780,1,1
98412962,1,1
98675972,4,4
17610552,1,1
98025203,1,1
98905792,3,3
98974334,1,1
99297590,1,1
96848666,1,1
98069262,21,21
97176334,1,1
17036199,1,1
97257249,1,1
98219430,1,1
97030990,1,1
99146871,1,1
97825221,1,1
18286795,1,1
99067426,1,1
98552886,1,1
98323294,1,1
98540955,1,1
96850337,1,1
99552126,2,2
98039486,2,2
23176785,1,1
97552609,1,1
98430036,1,1
98223671,2,2
97252593,1,1
96776187,1,1
99286043,1,1
98253678,1,1
99682885,1,1
97274865,2,2
